Z,X1,X2,X3,X4,X5,Y1,Y2,Y3,S
0.0,-0.40272091371578556,-0.8774327194466958,0.9423362958317442,2.627972072733058,0.0,21.933554400015236,39.85554406165568,,97.0
1.0,-0.0980894099640951,-0.8586512151390047,0.09644729973638819,0.051963875249926295,1.0,27.429074889725378,5.670822581414724,0.45537129136601484,97.0
1.0,0.7361307904651174,0.12864270429229885,-0.5220672135991401,0.6778258226834626,1.0,36.32830819063914,21.36114232633311,35.918185670657095,97.0
0.0,0.5673557221291194,0.05819881710642594,0.3826520118679114,0.9985027587161582,0.0,2.6514030481602657,15.31234911009756,32.05945022699595,97.0
1.0,-0.5473805082511416,0.6002216511003684,1.0688073879210345,1.0312347292263657,1.0,55.78558144428267,35.011624393249576,,97.0
1.0,0.3846009573928677,-0.2013097284493375,-0.4142711848923964,0.3037237374979246,0.0,21.301573609464743,5.641856072156322,1.8155095624632862,97.0
1.0,0.9634040174718135,0.4704075081641303,0.6396177784148134,1.6264220831207084,0.0,59.59019617946864,47.70325489739369,,97.0
0.0,1.158179676110941,0.6263307123288688,0.47116133022567586,0.4131479941153426,1.0,12.217719187750033,39.85314681400262,,97.0
0.0,1.9053715942167262,-0.1735993692974897,0.4489293640870391,1.0704358668697378,1.0,27.514663510807434,63.005500803700265,,97.0
1.0,-0.961426051434608,-0.9343320864321187,0.2584698540507062,0.8658532159625594,0.0,22.169484249247414,-3.068284589219398,3.722386727656385,97.0
1.0,-1.058106272469774,-1.184560144843759,1.0505248041408897,1.4947576369945694,1.0,54.267553370187,14.135744603116066,17.32698145459898,97.0
0.0,1.1735891826028841,-0.8727118781790144,2.0655402539057603,0.8957325606070705,0.0,25.273094955539126,47.266811235790726,,97.0
0.0,-0.046736623899310215,0.3201228748143234,0.013303186651956756,1.0815671042808068,0.0,2.382655837854604,9.101909145259597,13.091000328787086,97.0
0.0,2.110591213076274,1.9096524683222265,0.19667366486962876,0.521857135321689,0.0,40.863827791749884,89.40283561105278,,97.0
0.0,0.24716883437223458,-2.3939560098436083,-0.34251827272502944,0.2888101667083965,0.0,-13.524401484616666,-8.438352290251334,19.14965569028493,97.0
1.0,0.0259945560897738,-1.3879720785170602,-0.008659469847859178,0.3587079529588625,1.0,28.03232151958349,5.994451326681918,-0.5067555018929024,97.0
0.0,1.191461143905123,0.07011435548407502,-0.08264515213023163,0.46671653782690725,1.0,6.195994108096775,26.068505628058727,66.92482330465467,97.0
0.0,0.01712016331846844,-1.874186999346564,-0.6420290614877258,1.0726904525538963,0.0,-6.644383233898855,-7.293056706183,8.842845645423692,97.0
1.0,0.4760441844948026,-0.4566774903154413,0.10775844944962262,1.0233422225593616,1.0,40.23464352666952,21.37908497299187,41.2910649685569,97.0
0.0,0.3486395021407347,-0.26446243276560827,0.41952550679252065,1.0686674768138855,1.0,8.03136676885308,23.483302342853932,60.06694943956529,97.0
1.0,2.0208602322267573,0.4249817551032719,-0.6747498866464688,0.003924175880478664,0.0,41.04154016239523,28.190335355394144,,97.0
0.0,0.9766571031440691,-0.806737205814368,-0.5354653013715517,-0.9341309162083226,0.0,-3.1880279242892375,-4.598509170085406,9.300915613584428,97.0
1.0,-1.1208693256242535,1.1603265616914,-1.1352570013727943,-1.0284914376342682,0.0,8.645283958490724,-10.57156346539108,26.176952300241368,97.0
1.0,0.11631039549589989,0.35796525261923845,0.6463801798214948,0.6180183832704582,0.0,27.43425757434872,13.82559302516235,24.167969366782234,97.0
1.0,0.3334738267636021,-1.032112391889246,0.5164643643016554,1.526414732422475,1.0,55.29240264166334,29.661023910669833,,97.0
1.0,2.0600040163517015,0.6168117195310148,-0.38132229662580375,-0.0787779696851546,0.0,45.97994527425226,37.049688808396525,,97.0
0.0,0.7167400757502296,-0.05541832169120675,-1.659732493694825,0.4517453752069851,0.0,-0.6486755818537895,-1.387941013715178,1.6865038242532566,97.0
0.0,-0.7878554394933643,-0.18587781620216287,-0.9563600481407791,0.007666152482262545,0.0,-1.571237278231322,-6.475657929238884,12.68255022779747,97.0
0.0,0.7561383706333356,-0.20870820030786802,0.30405381982604224,1.4972186403586982,1.0,12.688945310731873,37.95768276973908,,97.0
0.0,0.6919749572451503,-0.16388374788847215,-0.5326028487319875,0.24960464671148153,1.0,3.9673271759558015,10.347587871193209,10.661950649199657,97.0
1.0,2.0485632671378644,0.5697831886750577,-0.16977653034586682,-0.4462368433111482,1.0,58.669804367178195,49.4385366426951,,97.0
1.0,-0.3819050141226422,-1.1832332247974442,0.025356118491234148,1.4221133292581078,0.0,29.618555864507783,0.12446372637172765,-0.28116153169720515,97.0
1.0,1.143527504763381,-1.4350521971282493,0.1668856060289457,1.9433671174478526,1.0,77.25346731604876,44.7247232143991,,97.0
0.0,0.1708638062130231,-1.4866402231204068,-1.231246314078193,-0.15904378297793909,0.0,-8.58063647321237,-7.592558533459359,24.62326487775373,97.0
1.0,-0.44141027520035614,-2.240745750768996,0.423701197347928,0.9887337323166103,0.0,18.009767911299235,-3.7667037166080886,9.507506604717143,97.0
1.0,0.8414477123085734,-0.4974074891270638,-0.5980434822464945,0.5949774413341047,1.0,34.89005947087672,20.463375497661275,14.895826500535229,97.0
1.0,-0.31655661850511807,-0.18777843314710685,0.011937262778266781,0.519204860846809,0.0,22.405832938757978,3.270889881650426,1.2284765524874646,97.0
0.0,0.8182032638580373,0.15892493447541345,-0.6433957625388841,-0.2370602114366459,0.0,0.9918800144110121,1.7240180365253535,0.9596830644659033,97.0
1.0,1.1898115617736287,-1.5048372641034502,-1.5704304337494075,-0.49075606990076015,0.0,1.928045392662895,-6.793746919094001,33.18897162943807,97.0
1.0,-0.9172882420205057,-0.453474566018709,2.8701083182031173,3.6698968179728126,0.0,344.5896237883684,299.19940724897964,,97.0
0.0,0.6747112370628358,-0.8517198907434216,0.7506100137510704,0.32088025963119493,0.0,3.6355964935955276,5.926245936256095,4.601304564168549,97.0
0.0,0.8487180145330238,-0.5011648007721777,-0.9536041423647711,-1.0467751143071111,1.0,-1.7071347468638605,-1.5971780309255221,2.73079050316604,97.0
1.0,2.369344688992689,0.7767901947995164,0.7646301513497279,-0.05388395298282811,1.0,91.1009490201086,96.35584923951305,,97.0
1.0,0.5348502897699087,-0.4081769824381322,0.447559761487268,0.43045686097906544,1.0,35.335448032617975,18.748264705663495,33.86371816174259,97.0
1.0,0.23951964263312797,-0.8758379377020789,-0.5319291052243903,0.19685161590472,0.0,17.922034081746833,2.8532070783179115,5.223076290613031,97.0
0.0,1.5278581521655958,0.4207784775348559,-2.1376017437596673,-2.0104927816266573,1.0,-13.025701145869283,-6.5525502623377605,15.354832758478278,97.0
0.0,1.4068008328682502,0.01960946263738017,-0.15854904661582814,0.4734237055350913,0.0,5.880354287512425,15.507527101642237,26.80773410610825,97.0
1.0,1.365615371764497,0.8173299376095216,0.4206642135068893,0.3251740925102366,0.0,41.5819620404565,38.4472699115907,,97.0
1.0,0.4079656647756314,0.5105039478656754,-1.6992508705416463,-0.2006203486022916,1.0,26.906933322410183,5.135459277288637,1.7719736258702974,97.0
1.0,0.6246513221614411,0.34795122280040863,0.12309845762229897,1.427160276186891,0.0,42.201726027704545,26.434271906905803,,97.0
0.0,0.5739399110891391,-0.882434747505132,2.735747646171179,0.914704510140594,0.0,33.44916866712118,67.90751118614762,,97.0
1.0,0.6609076906555106,-0.5009108362429853,0.31718572817771046,0.3300496501365207,0.0,24.47139183092744,9.199491993843385,5.883931333057589,97.0
0.0,1.1296613320052695,-2.2022628197368337,0.0096644174818333,0.8382909350600329,0.0,-1.085529684807638,-0.7216631082009951,-1.305120464000753,97.0
0.0,0.27646916198621124,-1.3949022709574932,-1.140448681020482,-0.4314556450951289,0.0,-7.440733689746409,-7.3709397933537995,24.334465363451695,97.0
1.0,1.7450863507873722,-0.638572777362606,-0.7548127165816835,-0.31372925686157704,1.0,37.435854234593556,18.49461947782564,13.020593081418744,97.0
0.0,0.3714331237307089,-0.44409846674130105,-0.8370096853757121,1.5933926516056225,1.0,8.39685031801514,17.567755394462047,26.487107492182368,97.0
1.0,0.6651846919100733,-0.927368146334385,0.42176501539224814,0.9678399852257622,0.0,31.993874806976905,14.194796777441907,9.970261262908908,97.0
1.0,0.860376954240038,1.0016293323691359,0.3682984012073127,1.6586396574930764,0.0,64.67829279111147,56.60865614286774,,97.0
1.0,0.8246277540627196,-0.15674383811592169,0.8494373616518032,2.5919553491693033,1.0,129.74637625448622,110.62939400450036,,97.0
0.0,-0.9605351995837934,0.23693933634642955,-0.9238417653054294,0.4816817041508253,0.0,-1.6107424712070566,-5.4570605886610055,5.253087495512891,97.0
1.0,2.492195052890502,-0.0841072358034351,-1.210481694698625,-1.001104104129579,1.0,55.07137224426455,27.593479425703624,,97.0
1.0,1.7560314086015336,1.3592368832085842,0.05757833592494652,0.7441373198282342,0.0,62.84701437501481,57.7309992599058,,97.0
1.0,-1.1049566650789648,-0.9050823290482255,-0.006509861078810636,0.16912107194946568,0.0,14.55070319154641,-5.452405977841551,14.39032315005961,97.0
0.0,-0.27000642549282616,-0.8030551902798495,1.247296783212704,1.3278212903612148,0.0,6.526894062656785,12.302633873603401,19.452231019359328,97.0
0.0,-0.40720147614469093,-0.07684658133568517,-1.2263980783708273,-0.16587437207163558,0.0,-1.2309003109475514,-5.867991661791079,12.70908448934534,97.0
1.0,1.5169008927294678,0.553386790837368,0.9017441648528957,0.7341867747682211,0.0,52.00810247237302,48.150246840170816,,97.0
1.0,0.03212390735172921,-0.2104756538088527,-1.5352776152893604,-0.09015822456676126,1.0,21.157636291470844,-0.5420992956587014,4.404658820407221,97.0
1.0,0.49179639698595656,-0.053453133348875415,-0.5044052703451799,0.019864349422247574,0.0,18.95698640195045,2.1903594794157217,2.3063160818011528,97.0
1.0,1.317279662686302,-1.3730526911415772,-0.3256944873379841,-0.3883556252743491,0.0,18.72768931396331,5.852654709477312,4.367105525775296,97.0
0.0,0.8134090769209276,-0.47101550197121417,0.20620897999156013,0.18154306326403902,1.0,5.074577590925893,14.483036332256773,22.952390824660434,97.0
0.0,1.9772741765434259,0.5778309487412312,1.142919874236549,4.03603954386323,0.0,169.8986618805877,536.4538538105828,,97.0
1.0,-1.4096166781853667,-1.621399532159007,0.9203747614854491,1.6411556564288143,0.0,33.972320310749794,-7.168534711902472,0.23607449894121002,97.0
0.0,0.5194717511181651,1.1731591727163073,-0.15977018655778827,0.5912160890379955,0.0,5.657464994953204,17.77146017877766,39.92950697846521,97.0
0.0,-0.3694015486408163,0.007967324671243503,0.589353591170611,0.46531084639006526,0.0,1.4850713910435356,3.13436964782861,2.356237426040905,97.0
0.0,1.349161992527735,-0.31032278705912925,1.3099980180953803,2.1611974686164825,0.0,39.444761344475125,79.21687069487892,,97.0
0.0,0.8399644110124707,-0.6157193808753236,-0.2697164762383921,1.1190009702169845,0.0,4.408945457310321,8.492428681902535,7.689931830795976,97.0
0.0,0.39216514246117473,1.049165685761012,-2.241192188619185,-2.3979555005069546,1.0,-29.167635344440697,-12.091183205369974,36.8486408586408,97.0
1.0,0.9621851025570174,-0.6090909561478579,-0.46562154214747864,-0.6781303480464994,0.0,16.903807610816678,7.669098733449454,6.006123972469225,97.0
1.0,-1.3506699270560876,-1.8607779879847637,-0.3107183145274662,0.17234965219298815,0.0,-2.50592323526213,-11.825244154190225,36.18917730941762,97.0
0.0,0.17746682395119906,-0.1570188093430204,0.4416069031340882,0.7788987134748521,0.0,1.1855165072060392,7.632495847798557,9.925226119355672,97.0
0.0,-1.0091834013282814,-0.45881790420166285,0.46238658534085303,1.789169989727299,1.0,11.811778677711791,18.43338806564473,32.73637941397739,97.0
1.0,-0.7137802394865804,-1.4859749648799874,-0.4460961557201173,0.7570313871415673,1.0,23.522535417353655,-4.480752128618317,3.356452753324883,97.0
1.0,0.5842121007518682,-1.041271039190779,1.111645912198125,1.1062856305022022,0.0,40.978688927762335,17.16546170666785,29.748010028095145,97.0
0.0,1.466908172534033,0.39237264334212457,3.273637411305886,2.6320664825949303,0.0,154.0969655637207,361.600542757074,,97.0
0.0,1.5734944277704093,-0.7649834889362523,-0.40392837400510084,-0.1660971219292925,1.0,5.69396081122813,13.753177694316978,14.343133677473338,97.0
1.0,0.41097934729207647,0.5125867147283378,-0.04482645515305258,-0.6360390632252663,1.0,30.228986931884485,11.966856862661805,13.647485435936545,97.0
1.0,1.2244636228907093,0.7276075144323051,0.47482975353357565,0.14013005842674686,1.0,49.05676298269357,42.276378198740005,,97.0
0.0,0.7067113024820695,-1.231311036246805,-0.007915344627923392,0.719781822870772,1.0,4.208441714947529,10.312657377637557,10.223832422364215,97.0
0.0,1.3817571224950256,1.3617559519368787,-0.15823456054260007,-0.07392844293780232,1.0,18.707297647159763,44.158698414100996,,97.0
0.0,0.31938619345637065,-1.193567797395588,-0.8203565201948891,-0.06268822261846163,0.0,-2.934639771800339,-5.610074171293142,11.648468864010965,97.0
0.0,1.1120533937662602,1.4612629586453985,0.62942950474877,2.097418749710944,0.0,44.60421350159605,95.38204411840438,,97.0
1.0,0.42519996884831474,-0.29160396355905027,-0.3632577591682421,0.37342639881110307,0.0,20.155651910182247,2.287346126386506,1.9683864533238742,97.0
0.0,0.7710769672436656,1.0638684955153292,0.5551828646735948,0.6967958587134371,0.0,8.902241427982968,29.249131591784668,,97.0
0.0,-0.18554397320992377,-1.0749605932114812,-0.5326502411577403,-0.25896529609578145,1.0,-0.8346705206500418,-4.195383523159847,4.006118971608235,97.0
0.0,0.7219244358083043,-0.06915676739798221,1.6521313420646073,1.1529629383148672,0.0,17.852022134639046,40.82834715624018,,97.0
0.0,0.48334785908568145,-1.2216707163245557,-2.7865192556597513,-2.266971596632235,0.0,-83.35051677615617,-12.837455113865202,103.76083051191561,97.0
0.0,1.6476146903694289,-0.07086483614985267,0.1446912887413513,0.9327487052129155,1.0,18.46951132968835,46.27986554005869,,97.0
1.0,1.4392290824817615,0.24254489948982833,-0.2608862788683994,0.6578142034148495,0.0,35.06897731734116,24.492674607749933,42.619361380679166,97.0
1.0,-0.506951173148082,-0.9533818243853229,-0.2606267855593467,0.2463958492600849,1.0,23.995992609231877,-1.2420365716316368,0.8206495009427517,97.0
1.0,-0.1989735219999882,0.9030993116693216,0.16268661650405503,1.9957849811279047,0.0,62.605641501647824,34.02969033260821,,97.0
0.0,-0.3466083567139646,0.3605264844381559,-0.07042016626995791,0.24499641297642222,0.0,1.8265114470656618,0.5808627729218238,-0.06493266223307582,97.0
1.0,0.5804395368015387,-0.2522205705647509,-0.44723019784436135,0.9156619902982877,1.0,38.475652745912214,21.387733885945945,27.583356841093533,97.0
0.0,1.9621568732815853,1.2145076738778584,0.07232792810429937,0.8210802020977905,1.0,37.038751519304974,84.13745144100704,,97.0
1.0,1.2081261806700063,-0.2080378768322717,2.089149381684894,3.5360063206290517,0.0,304.3977763761043,318.2658523959993,,97.0
1.0,1.1812984599422434,-0.35988819549288226,0.3589114294377299,0.5948692612884044,0.0,32.28268095705373,20.11701440992788,27.879198482098065,97.0
1.0,-0.23868616247450525,-1.5913897393916463,0.7009278609214786,1.5181191665753668,1.0,51.26579271607886,14.944261225964157,18.192833897684423,97.0
0.0,1.8310724743996112,1.6504413508349087,-0.46618296438590223,0.3904138862425147,0.0,20.97624215531064,50.07889954313653,,97.0
0.0,-1.6744122756448077,-1.139909876526039,0.13256540757326518,1.058512546457858,0.0,-6.7563162272877335,-10.23177473641857,12.780002455019993,97.0
0.0,1.3925659800242016,0.7901255061326435,0.2666562295550232,1.769153809292395,0.0,25.317428108909443,59.750975678913655,,97.0
1.0,-0.8245310189798358,-0.49536182852219396,-0.8092752431300815,0.005668002114271875,0.0,12.678694507456735,-5.704222556260762,16.675658253982355,97.0
1.0,0.20017225942273342,-0.3493221572307298,-0.8147398611227018,0.06430707132405222,0.0,17.244805928915447,6.356523388850732e-05,5.25721649592939,97.0
0.0,-0.7933842460437197,-1.8037828799735325,-1.129909245036317,0.1890914055080159,0.0,-17.26071100227779,-9.821310442200838,36.96995781491344,97.0
1.0,0.25006619619082976,-0.4284866237847274,0.043489224163803006,0.6259204899785066,1.0,33.48104636964806,19.452896404819235,17.17929907466661,97.0
0.0,-0.7343898245413965,-1.2759968804772137,0.19106693949037273,0.7036611073862361,0.0,-1.096320342659061,-6.082728389210322,4.785438962228228,97.0
0.0,1.5674094271991286,2.4346227930491815,0.7670044676736733,0.6640174166896182,1.0,67.64988230430171,147.01224511201676,,97.0
0.0,0.25274611538135294,-2.2149959766275646,0.7608756407592508,2.6373614815651276,0.0,17.379297396431472,25.165797449283676,34.48519179391634,97.0
1.0,-0.5782020238284444,-1.4845804438957668,-0.06495435296623817,0.09570326969590148,0.0,12.611510812718631,-4.316974779689402,16.660530689153187,97.0
0.0,-0.19337974530572,-0.15031752873447973,-0.09780009777140275,0.5447083119211361,0.0,0.18555850793263362,0.24746869270374272,-0.6688211751954165,97.0
1.0,0.23571083053920194,0.31272307974617336,1.4793524352175134,2.0249482261313827,0.0,84.69389938967707,62.8981771219505,,97.0
0.0,1.063140282623309,0.16219012060215315,-4.35946985246856,-0.36367093703752285,1.0,-52.83175388634924,-13.383744737607671,46.52187529510022,97.0
1.0,2.56325067702859,1.3318433784125723,-0.03047470246674819,1.3356815400924424,1.0,139.32903789125163,157.65468611177747,,97.0
1.0,-1.166251242323275,-1.2130357222656292,-0.11610932699997206,0.6892122170485605,1.0,24.14484561261313,-5.607397355541144,2.3898076670827613,97.0
1.0,0.14700523087047324,-0.8818385467288559,-0.3266943890983541,0.47786189558031256,0.0,18.78398550645243,-0.11215853342293025,2.5855081326681035,97.0
0.0,1.1123360502093576,0.24870103330745524,1.2401998845375783,1.8644713866790696,0.0,28.25544570067103,66.07554999357447,,97.0
1.0,0.4426661255421708,0.08021920021216794,-0.43045980008381807,0.6992198513426462,1.0,35.77635535956387,19.498183937244345,26.671743255961168,97.0
0.0,0.02657601998953729,-0.8265314121248816,0.7764018014559013,2.270403999726126,0.0,14.115821219652396,30.283796774574935,,97.0
0.0,1.449487729526101,-1.1211492430026102,-0.11390963796630009,0.5801070401916522,0.0,3.841394372865349,7.550471161873676,4.962987039788254,97.0
0.0,2.4352940934858025,0.7730000891688242,1.1848144409823975,1.4843989699743176,1.0,77.5452976861703,164.0991798151016,,97.0
0.0,2.7501411631310457,-0.9586705640966668,0.3314802988950091,0.9694758899663298,0.0,31.432690018771773,66.04280872444954,,97.0
0.0,-0.5007342273819197,-1.4320990148810528,2.2373891786657296,1.6103456863943935,1.0,33.6044576588458,49.624778503406105,,97.0
1.0,0.4749070752305773,-0.42458585989770947,-0.15693724850132684,0.728042280870753,1.0,33.98892724919441,11.31585924123623,21.398951259697927,97.0
1.0,-0.4050239326549946,-0.7600537135432353,-0.3138143566195705,-0.7926783098843898,0.0,10.373165707609402,-5.420601497226244,18.644090313507903,97.0
1.0,1.819352704891742,0.17971098904827615,0.33640673389132963,0.33130215940637686,0.0,42.94811167340882,35.75164116763687,,97.0
1.0,2.417931942737048,-0.39759125975386905,0.6222700524561644,1.199859470635102,1.0,102.88238035358879,107.17499248311512,,97.0
0.0,-0.20871787456677615,-0.8658359329197136,0.12088291386654386,-0.7878147707467492,0.0,-2.253893771983429,-6.002086241967029,11.22235756330588,98.0
1.0,-0.13285598601719195,-0.17085245390820317,-2.1481859197412487,0.036881004284870955,0.0,3.758639475932346,-5.516683091782191,23.989090565249068,98.0
0.0,0.11307018640450106,-1.3433622635634752,1.2543441524146146,1.413484887224402,0.0,8.538123676872647,12.824716536727067,18.638744077026285,98.0
0.0,3.531792306095251,2.122463046007479,-0.16943533830269597,0.5673819294187243,0.0,106.87098074243939,280.0985986248379,,98.0
1.0,-0.2564582751847576,-2.3275149418110717,-1.5443576000064851,-0.06398068599407214,0.0,-19.941033517259203,-10.407563438308282,52.19244594152563,98.0
0.0,-1.233943068865331,-1.190770287541887,0.01968366320409364,0.7596028945555365,0.0,-4.792696125962443,-8.50694760705441,10.173699465090426,98.0
1.0,0.0733189359678203,-0.385398397564989,0.1759289723617617,0.39403508127110337,0.0,22.57215980878623,5.44270993221917,1.7743983362543099,98.0
1.0,0.8759118592772797,-0.25231914165448016,-0.12263366395314253,0.06584880489657452,0.0,22.809768036811978,8.975514263229684,4.295325507595938,98.0
1.0,0.8686160492109121,-0.6855624100051019,0.8580036864418612,0.6783178476343187,0.0,33.856928254169546,17.32616297677317,26.00507702213476,98.0
1.0,0.1300717213988551,-0.05134369210783446,-0.3806716231415925,0.5372818464735868,0.0,21.728399777947594,3.61228109785294,1.90631912496628,98.0
1.0,0.4186818351643873,0.05272923433408161,-0.6517106121900793,0.4915828540024511,0.0,22.103968619728462,5.154301560900981,2.491547562669991,98.0
0.0,-0.6828480928800202,0.058739865823066395,0.07976430332307934,-0.6479640723130066,0.0,0.10254826562767694,-5.022908011041427,5.904249658448379,98.0
0.0,0.21876289185952952,0.32827923850470436,-1.1382363673233657,0.3205211526282598,0.0,1.107589848135554,-0.5441262042239323,0.5079147926797061,98.0
0.0,0.13222814376612013,-1.5349293993972524,1.104834177667124,1.0071827167213074,0.0,4.029300284149339,4.713073105653702,2.1913390332054807,98.0
0.0,-0.17161290014843789,-0.6953067122277665,-1.8343498228418147,-0.6274330095199218,1.0,-11.095195182754,-8.362357667396882,24.277769472033626,98.0
0.0,-0.9296904582409236,-0.33715996207144655,0.019814563807625116,1.242558906441624,0.0,0.8968339402593164,-1.223329127153798,-2.0551277348052777,98.0
0.0,0.46354663979235416,-0.008001296546019165,0.32383508799387284,0.9993351520674824,1.0,7.92757781628531,25.68053891321188,71.28288521910927,98.0
0.0,-0.9217242663300165,-1.1418644067366934,0.36134323466152607,1.1988946079309688,0.0,-0.6146526607076914,-4.420259465044223,-0.7592365599299571,98.0
0.0,3.0950382822014846,1.9517663165830814,-0.9007391361779072,0.6566839027006436,1.0,91.67725094806066,199.9565507048609,,98.0
1.0,1.9162729742812377,0.03131605538723331,-0.3462062278100802,0.3132681652676655,0.0,38.20628340894093,27.867626452732985,,98.0
1.0,1.5244134679926264,2.0496706615207567,2.272744073533085,2.8532090940685597,1.0,350.93946086961427,408.92930348335204,,98.0
1.0,0.23172149516910695,-1.4504265458442611,-0.10999766776631484,1.711319448609638,0.0,35.8567412143259,5.598285193559315,0.872386534255059,98.0
1.0,0.9892912011861476,1.0102079613609736,0.23735483448427397,1.4901361327090474,1.0,73.61846476409718,68.68048326858982,,98.0
0.0,-0.2714809800267438,-0.8281255093358906,1.0165058488022893,2.0749259251904046,0.0,13.351443529177967,23.58286436467812,48.922356264533946,98.0
0.0,2.5170070741195767,0.6969544417770519,-0.3204226634606896,0.3544623009560368,0.0,24.70446622224995,58.15895671283444,,98.0
1.0,1.5397403582314229,-0.2142615890932641,0.987805338325373,2.0506203687749904,0.0,90.75638740432288,77.55694960376813,,98.0
0.0,-0.13779796584916415,-0.30564400342912684,-4.469392553779357,-2.1599409399746756,1.0,-155.89496172476996,-20.869118705661073,163.87123174020806,98.0
1.0,1.8698165401104105,1.581802063696106,-0.5448117220488758,-0.3031800933126032,0.0,56.46900289852871,43.896978495705554,,98.0
1.0,-0.23771617780577958,-0.9634298578548746,0.3468001942173084,0.30092632689473114,0.0,19.727421658540447,-1.47445705459926,2.2567808740150848,98.0
0.0,0.270798893413003,-0.16400218849498652,-0.7724665708125702,0.08571351112199038,1.0,1.3983058683080805,3.907563059160609,0.08032156094896203,98.0
0.0,1.2202991035729867,-0.7724701687510882,0.7342851891186888,2.122113626875959,0.0,24.886804862592516,49.36469491413921,,98.0
0.0,-0.5670335555931545,-0.5616434670834209,0.47096298218665533,0.7925496315668136,0.0,0.6038279999714098,-0.2549315691624906,-1.6030643535020328,98.0
1.0,1.3326307824804533,-1.709981370035917,-0.18587550201058622,0.7966455623950323,0.0,27.121557643402824,7.632284450887623,1.3743396710189573,98.0
1.0,-0.6277696056312378,-1.5140169645901431,-0.10622435679137707,-0.18332153086352265,0.0,9.964364398404346,-4.202932704990322,21.771517672232406,98.0
1.0,1.0102950187750472,-0.2513751930580483,0.20254796112174608,2.556221727052389,0.0,97.89716739092795,68.3542734849484,,98.0
1.0,0.713666033486663,-0.09262191474960055,-0.06057357118056312,-0.9964081390374703,0.0,19.03318768577494,4.200785108949549,4.207727710883718,98.0
0.0,0.5815591131016533,-0.7794244710183698,-1.1863340995429306,-0.0762551080323135,0.0,-2.4586726422039855,-4.679101625655628,9.23135174788793,98.0
0.0,0.9722078875257164,0.019003183553049863,0.8166045642699314,1.234668316824231,1.0,16.90131470374704,48.023970383477966,,98.0
1.0,1.124846138906244,0.8362229424593184,1.541339509268303,1.7547333150874267,0.0,99.46966754928327,93.61778921415012,,98.0
1.0,-1.8002837290141258,-1.8576340823910285,-1.4396142559124074,-2.6277391260708614,0.0,-110.80253489580603,-9.04479985807574,100.87995332739752,98.0
1.0,-1.0423967921256754,-3.3146857585223626,-0.46044017351022865,-0.21946641627852337,0.0,-49.44760067099207,-15.978755967181343,66.37654927625617,98.0
0.0,-0.9148037451596271,-0.386723129752455,1.0236081025615213,1.2240095613443867,0.0,5.022247366390031,5.671622218951377,5.734264683617678,98.0
0.0,0.07551036712139247,0.0028275325118596872,2.989957087759617,2.7969007132859156,0.0,98.40299490134085,226.10465745207568,,98.0
0.0,2.4983896766192553,-0.3286962471496197,-1.7612199389890084,-0.8074811670674787,0.0,-4.954802956109677,-2.0277671994625486,4.474594035055852,98.0
1.0,-0.5456116387407168,-1.2044858513168273,-0.5856939382884728,0.9596271210594312,0.0,17.807023543949754,-5.673127525347587,9.261474282455344,98.0
1.0,1.4120627715846217,0.4515764640177395,-1.9850123819042136,0.24399067421685378,1.0,41.46088030942608,18.498197377563713,14.534837213129457,98.0
1.0,-0.46544160909692867,-0.4814388131300442,-1.6864784249591465,-1.4641138824217346,0.0,-9.589294624587795,-5.865524702367645,46.88133405224393,98.0
1.0,1.3817989931624597,-1.6667905154426859,-0.6474098288989631,0.41368835347531263,1.0,32.83976318040197,11.153481157171768,2.351125107314135,98.0
1.0,0.46530154704670745,0.7487316655813314,-0.38456657458945953,0.2534241077735105,0.0,25.848322319213164,11.672560266456717,10.8736579827732,98.0
0.0,1.9072624200912573,-0.13718478011220753,-0.28683162680298746,-0.25254995445443007,1.0,11.672379792593427,28.258884838935273,,98.0
0.0,0.07477298832424772,-0.2985549452727077,-0.07704938963835582,-0.11823508974017205,0.0,0.27023103345161514,-1.6236906714322608,0.6990533584001105,98.0
0.0,-1.1521704433847357,-2.0586044039939115,-1.255809930487426,-0.8743279153778497,0.0,-40.65597190679376,-9.410397121579894,60.207307563020684,98.0
0.0,1.6548059148558387,0.7326788471123189,0.8411622041407828,1.0101720976381385,0.0,21.561263873332038,55.802422938264165,,98.0
1.0,2.465350217943178,1.5194271546904259,-0.9920373704068405,0.10046694328578587,1.0,100.80339588255514,95.71184342123759,,98.0
0.0,-1.0118347378659156,-0.2073090182060035,-0.24713770006413907,0.31411323095301386,0.0,0.15785697477487148,-5.4058172279860255,4.550503751460225,98.0
1.0,0.8193901059786055,0.7128944172402896,1.6421617534339836,1.0385418040132146,0.0,67.15209469695426,55.96437996858713,,98.0
1.0,1.0979525890004953,-0.28264084028493525,1.0245113452422554,0.6406033620261486,0.0,40.61158614627585,29.458790537861937,,98.0
0.0,1.0386114390573864,-1.524392318991059,0.5310706116638193,0.715686254893516,0.0,4.998859121196252,6.129511763638855,2.2569472973676623,98.0
0.0,-1.4272927453225253,-1.3276102465728052,0.369179890114364,0.34894028296356194,0.0,-7.003167097714925,-9.711327542219838,16.001021553651547,98.0
0.0,-0.6046227810503948,-0.6439085406228917,-0.9291706681513934,0.23524329297605634,0.0,-3.4855904763319407,-6.541117099899312,12.676487835790612,98.0
